date,jcd,race,combo,F,S,T,odds,popularity_rank,is_win,lane_1_name,lane_2_name,lane_3_name,lane_4_name,lane_5_name,lane_6_name,weather,temperature,windSpeed,windDirection,waterTemperature,waveHeight
20250814,14,3R,6-1-4,6,1,4,2011.0,96,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,2-5-6,2,5,6,2042.0,97,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,6-1-2,6,1,2,2096.0,98,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,6-5-4,6,5,4,2188.0,99,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,3-6-4,3,6,4,2315.0,100,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,2-6-1,2,6,1,2504.0,101,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,3-6-5,3,6,5,2536.0,102,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,3-6-2,3,6,2,2709.0,103,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,6-4-1,6,4,1,2785.0,104,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,6-3-1,6,3,1,2885.0,105,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,6-4-5,6,4,5,2972.0,106,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,6-5-3,6,5,3,2972.0,107,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,6-3-4,6,3,4,3111.0,108,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,2-6-4,2,6,4,3135.0,109,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,6-2-1,6,2,1,3346.0,110,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,6-5-2,6,5,2,3346.0,111,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,6-4-3,6,4,3,3524.0,112,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,6-4-2,6,4,2,3653.0,113,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,6-2-4,6,2,4,3722.0,114,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,2-6-3,2,6,3,3722.0,115,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,6-3-5,6,3,5,3943.0,116,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,6-2-3,6,2,3,4022.0,117,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,6-3-2,6,3,2,4022.0,118,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,2-6-5,2,6,5,4105.0,119,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,3R,6-2-5,6,2,5,4798.0,120,0,樋口 由加里,池 千夏,樫葉 新心,西岡 育未,真子 奈津実,西田 和加,晴,29.0,1.0,北東,29.0,0.01
20250814,14,4R,1-4-2,1,4,2,10.1,1,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,4-1-6,4,1,6,11.1,2,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,1-4-6,1,4,6,11.6,3,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,4-6-1,4,6,1,12.2,4,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,4-1-2,4,1,2,13.0,5,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,1-2-4,1,2,4,15.0,6,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,4-6-2,4,6,2,16.6,7,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,4-2-1,4,2,1,20.9,8,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,1-4-3,1,4,3,23.1,9,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,4-2-6,4,2,6,24.9,10,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,4-1-3,4,1,3,33.4,11,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,1-3-4,1,3,4,34.6,12,1,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,1-2-3,1,2,3,35.1,13,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,1-6-4,1,6,4,36.6,14,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,1-2-6,1,2,6,39.0,15,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,4-6-3,4,6,3,50.1,16,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,4-2-3,4,2,3,50.4,17,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,2-1-4,2,1,4,50.7,18,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,1-3-2,1,3,2,53.3,19,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,2-4-1,2,4,1,55.6,20,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,4-6-5,4,6,5,60.5,21,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,1-6-2,1,6,2,60.7,22,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,6-4-1,6,4,1,61.6,23,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,4-3-1,4,3,1,66.8,24,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,2-4-6,2,4,6,70.9,25,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,6-1-4,6,1,4,72.7,26,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,4-3-6,4,3,6,75.0,27,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,4-3-2,4,3,2,78.3,28,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,4-1-5,4,1,5,78.6,29,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,6-4-2,6,4,2,79.9,30,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,1-3-6,1,3,6,84.1,31,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,4-5-6,4,5,6,93.2,32,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,2-1-6,2,1,6,101.7,33,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,2-1-3,2,1,3,103.2,34,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,4-2-5,4,2,5,113.3,35,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,2-4-3,2,4,3,120.6,36,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,1-6-3,1,6,3,120.6,37,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,1-4-5,1,4,5,121.6,38,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,6-2-4,6,2,4,125.1,39,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,4-5-1,4,5,1,126.4,40,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,2-6-4,2,6,4,133.1,41,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,6-1-2,6,1,2,133.6,42,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,4-5-2,4,5,2,151.4,43,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,3-4-1,3,4,1,155.2,44,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,3-1-4,3,1,4,159.7,45,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,3-4-2,3,4,2,167.7,46,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,6-4-3,6,4,3,190.2,47,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,6-2-1,6,2,1,192.0,48,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,2-6-1,2,6,1,192.4,49,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,3-4-6,3,4,6,198.4,50,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,2-3-4,2,3,4,207.8,51,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,2-3-1,2,3,1,215.8,52,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,3-1-2,3,1,2,219.7,53,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,3-2-4,3,2,4,234.7,54,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,1-2-5,1,2,5,242.0,55,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,4-3-5,4,3,5,274.1,56,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,6-1-3,6,1,3,283.1,57,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,1-3-5,1,3,5,296.4,58,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,3-2-1,3,2,1,300.4,59,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,4-5-3,4,5,3,302.2,60,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,6-4-5,6,4,5,320.7,61,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,3-1-6,3,1,6,337.1,62,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,3-6-4,3,6,4,354.0,63,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,6-3-4,6,3,4,375.0,64,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,1-6-5,1,6,5,385.6,65,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,2-3-6,2,3,6,405.7,66,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,1-5-4,1,5,4,417.3,67,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,2-6-3,2,6,3,444.3,68,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,2-4-5,2,4,5,449.1,69,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,3-6-1,3,6,1,458.3,70,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,6-2-3,6,2,3,461.5,71,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,3-2-6,3,2,6,491.6,72,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,2-1-5,2,1,5,505.5,73,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,1-5-6,1,5,6,548.3,74,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,3-6-2,3,6,2,563.5,75,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,1-5-2,1,5,2,578.2,76,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,6-1-5,6,1,5,597.4,77,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,6-3-1,6,3,1,606.7,78,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,5-4-6,5,4,6,699.5,79,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,6-3-2,6,3,2,711.3,80,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,3-4-5,3,4,5,723.4,81,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,1-5-3,1,5,3,730.2,82,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,6-5-4,6,5,4,755.0,83,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,5-4-1,5,4,1,862.5,84,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,2-3-5,2,3,5,909.5,85,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,5-6-4,5,6,4,936.9,86,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,3-1-5,3,1,5,972.1,87,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,5-1-4,5,1,4,988.5,88,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,3-2-5,3,2,5,1014.0,89,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,6-2-5,6,2,5,1036.0,90,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,5-4-2,5,4,2,1097.0,91,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,2-6-5,2,6,5,1132.0,92,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,6-5-1,6,5,1,1169.0,93,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,2-5-1,2,5,1,1202.0,94,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,2-5-4,2,5,4,1234.0,95,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,5-6-1,5,6,1,1325.0,96,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,5-1-2,5,1,2,1333.0,97,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,5-1-6,5,1,6,1368.0,98,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,2-5-6,2,5,6,1413.0,99,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,6-5-2,6,5,2,1471.0,100,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,3-5-2,3,5,2,1565.0,101,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,5-1-3,5,1,3,1625.0,102,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,3-5-4,3,5,4,1631.0,103,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,5-2-4,5,2,4,1637.0,104,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,2-5-3,2,5,3,1648.0,105,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,3-5-1,3,5,1,1672.0,106,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,5-6-2,5,6,2,1709.0,107,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,5-4-3,5,4,3,1728.0,108,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,3-6-5,3,6,5,1760.0,109,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,6-3-5,6,3,5,1985.0,110,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,3-5-6,3,5,6,1985.0,111,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
20250814,14,4R,5-2-1,5,2,1,2046.0,112,0,北村 寧々,池田 奈津美,吉田 彩乃,堀之内 紀代子,植竹 玲奈,山下 夏鈴,晴,29.0,2.0,東,29.0,0.02
