date,jcd,race,combo,F,S,T,odds,popularity_rank,is_win,lane_1_name,lane_2_name,lane_3_name,lane_4_name,lane_5_name,lane_6_name,weather,temperature,windSpeed,windDirection,waterTemperature,waveHeight
20250810,11,1R,6-1-5,6,1,5,855.0,96,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,2-5-3,2,5,3,861.0,97,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,6-4-5,6,4,5,861.0,98,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,2-3-6,2,3,6,867.1,99,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,2-5-4,2,5,4,879.6,100,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,6-4-1,6,4,1,879.6,101,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,6-5-4,6,5,4,899.0,102,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,2-4-6,2,4,6,1002.0,103,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,2-4-3,2,4,3,1082.0,104,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,2-5-6,2,5,6,1101.0,105,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,6-2-1,6,2,1,1175.0,106,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,6-2-4,6,2,4,1222.0,107,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,6-5-1,6,5,1,1222.0,108,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,6-4-2,6,4,2,1421.0,109,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,2-6-5,2,6,5,1509.0,110,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,2-6-4,2,6,4,1567.0,111,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,6-4-3,6,4,3,1608.0,112,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,2-6-3,2,6,3,1630.0,113,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,6-5-3,6,5,3,1652.0,114,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,6-3-4,6,3,4,1674.0,115,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,6-3-5,6,3,5,1698.0,116,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,6-2-3,6,2,3,2397.0,117,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,6-3-2,6,3,2,2547.0,118,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,6-5-2,6,5,2,2601.0,119,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,1R,6-2-5,6,2,5,2717.0,120,0,和田 操拓,西川 真人,松田 淳平,藤本 元輝,廣瀬 凜,早川 尚人,,,,,,
20250810,11,2R,1-3-4,1,3,4,8.5,1,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,1-4-3,1,4,3,9.3,2,1,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,1-4-2,1,4,2,17.4,3,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,3-1-4,3,1,4,18.4,4,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,4-1-3,4,1,3,18.6,5,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,1-3-2,1,3,2,18.6,6,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,3-4-1,3,4,1,19.7,7,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,4-3-1,4,3,1,22.6,8,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,1-4-5,1,4,5,25.9,9,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,3-4-5,3,4,5,26.7,10,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,4-1-5,4,1,5,28.6,11,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,1-2-4,1,2,4,29.5,12,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,1-3-5,1,3,5,29.5,13,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,4-3-5,4,3,5,30.0,14,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,1-2-3,1,2,3,30.6,15,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,4-1-2,4,1,2,41.5,16,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,3-4-2,3,4,2,43.0,17,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,4-3-2,4,3,2,48.1,18,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,4-5-3,4,5,3,49.4,19,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,4-5-1,4,5,1,52.9,20,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,3-1-5,3,1,5,55.3,21,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,1-4-6,1,4,6,59.1,22,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,3-1-2,3,1,2,59.5,23,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,4-1-6,4,1,6,61.7,24,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,4-5-6,4,5,6,69.8,25,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,4-5-2,4,5,2,79.1,26,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,4-3-6,4,3,6,79.7,27,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,3-4-6,3,4,6,83.6,28,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,4-2-1,4,2,1,84.3,29,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,3-2-4,3,2,4,84.9,30,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,1-5-4,1,5,4,85.6,31,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,4-2-3,4,2,3,88.3,32,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,3-5-4,3,5,4,97.0,33,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,1-5-3,1,5,3,97.9,34,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,1-3-6,1,3,6,101.6,35,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,4-2-5,4,2,5,110.2,36,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,1-2-5,1,2,5,111.6,37,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,4-6-5,4,6,5,120.2,38,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,2-1-4,2,1,4,122.9,39,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,4-6-1,4,6,1,122.9,40,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,2-1-3,2,1,3,123.2,41,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,4-6-3,4,6,3,127.7,42,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,2-4-3,2,4,3,144.4,43,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,3-2-1,3,2,1,149.8,44,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,2-3-4,2,3,4,151.3,45,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,3-1-6,3,1,6,164.7,46,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,2-4-1,2,4,1,169.8,47,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,3-5-1,3,5,1,169.8,48,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,1-5-2,1,5,2,171.1,49,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,3-2-5,3,2,5,172.2,50,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,2-3-1,2,3,1,186.4,51,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,5-4-3,5,4,3,191.5,52,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,4-6-2,4,6,2,202.0,53,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,4-2-6,4,2,6,203.8,54,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,3-5-2,3,5,2,220.9,55,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,5-3-4,5,3,4,227.2,56,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,5-4-1,5,4,1,237.4,57,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,1-6-4,1,6,4,245.9,58,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,5-4-6,5,4,6,248.1,59,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,1-2-6,1,2,6,264.0,60,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,5-1-4,5,1,4,278.6,61,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,3-6-4,3,6,4,301.3,62,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,2-4-5,2,4,5,310.6,63,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,2-1-5,2,1,5,317.7,64,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,3-5-6,3,5,6,322.4,65,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,1-6-3,1,6,3,341.2,66,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,2-3-5,2,3,5,347.6,67,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,5-4-2,5,4,2,373.4,68,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,3-2-6,3,2,6,374.6,69,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,5-1-3,5,1,3,378.5,70,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,1-5-6,1,5,6,383.7,71,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,1-6-2,1,6,2,460.2,72,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,5-6-4,5,6,4,467.9,73,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,5-3-1,5,3,1,480.1,74,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,3-6-1,3,6,1,486.4,75,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,2-5-4,2,5,4,501.8,76,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,5-2-4,5,2,4,504.1,77,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,2-5-3,2,5,3,513.4,78,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,2-4-6,2,4,6,541.0,79,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,6-4-1,6,4,1,546.3,80,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,5-1-2,5,1,2,565.8,81,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,5-3-2,5,3,2,574.6,82,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,5-2-3,5,2,3,583.7,83,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,6-4-3,6,4,3,583.7,84,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,6-4-5,6,4,5,589.9,85,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,3-6-5,3,6,5,589.9,86,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,2-5-1,2,5,1,609.3,87,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,6-1-4,6,1,4,612.7,88,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,2-1-6,2,1,6,616.1,89,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,5-1-6,5,1,6,656.2,90,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,5-2-1,5,2,1,656.2,91,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,3-6-2,3,6,2,660.1,92,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,6-3-4,6,3,4,668.1,93,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,5-3-6,5,3,6,688.8,94,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,1-6-5,1,6,5,697.5,95,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,2-3-6,2,3,6,792.2,96,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,6-4-2,6,4,2,859.7,97,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,5-2-6,5,2,6,932.0,98,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,2-5-6,2,5,6,981.4,99,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,6-5-4,6,5,4,1017.0,100,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,6-1-2,6,1,2,1026.0,101,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,2-6-4,2,6,4,1066.0,102,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,5-6-3,5,6,3,1155.0,103,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,6-1-3,6,1,3,1167.0,104,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,6-2-4,6,2,4,1205.0,105,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,2-6-1,2,6,1,1289.0,106,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,6-3-1,6,3,1,1304.0,107,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,2-6-3,2,6,3,1421.0,108,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,6-3-5,6,3,5,1498.0,109,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,6-1-5,6,1,5,1540.0,110,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,6-2-1,6,2,1,1540.0,111,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,5-6-1,5,6,1,1607.0,112,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,6-3-2,6,3,2,1760.0,113,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,5-6-2,5,6,2,1788.0,114,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,6-2-3,6,2,3,1912.0,115,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,2-6-5,2,6,5,1912.0,116,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,6-2-5,6,2,5,2174.0,117,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,6-5-1,6,5,1,2464.0,118,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,6-5-3,6,5,3,2464.0,119,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,2R,6-5-2,6,5,2,2579.0,120,0,廣瀬 篤哉,高山 智至,是澤 孝宏,松山 将吾,川島 拓郎,谷口 丞,,,,,,
20250810,11,3R,1-2-4,1,2,4,8.5,1,1,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,2-1-4,2,1,4,8.6,2,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,2-4-1,2,4,1,10.8,3,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,1-4-2,1,4,2,12.4,4,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,1-2-3,1,2,3,15.9,5,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,2-4-3,2,4,3,18.1,6,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,2-1-3,2,1,3,19.7,7,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,4-2-1,4,2,1,19.7,8,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,4-1-2,4,1,2,21.7,9,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,1-4-3,1,4,3,25.0,10,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,1-3-2,1,3,2,28.5,11,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,2-3-4,2,3,4,28.8,12,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,1-3-4,1,3,4,29.3,13,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,4-2-3,4,2,3,32.7,14,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,2-4-5,2,4,5,35.4,15,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,4-2-5,4,2,5,43.9,16,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,2-3-1,2,3,1,48.0,17,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,1-4-5,1,4,5,50.0,18,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,1-2-5,1,2,5,50.2,19,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,3-2-4,3,2,4,53.5,20,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,2-1-5,2,1,5,53.9,21,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,4-1-3,4,1,3,62.0,22,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,4-5-2,4,5,2,63.1,23,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
20250810,11,3R,4-1-5,4,1,5,64.0,24,0,村上 功祐,吉川 喜継,鈴木 秀茉,青木 玄太,川合 理司,高村 諒,,,,,,
