date,jcd,race,combo,F,S,T,odds,popularity_rank,is_win,lane_1_name,lane_2_name,lane_3_name,lane_4_name,lane_5_name,lane_6_name,weather,temperature,windSpeed,windDirection,waterTemperature,waveHeight
20250813,01,1R,5-3-4,5,3,4,1671.0,110,0,菊池 峰晴,富澤 祐作,森下 勇,中島 航,高橋 涼夏,石岡 将太,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,1R,5-4-2,5,4,2,1712.0,111,0,菊池 峰晴,富澤 祐作,森下 勇,中島 航,高橋 涼夏,石岡 将太,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,1R,3-5-6,3,5,6,1733.0,112,0,菊池 峰晴,富澤 祐作,森下 勇,中島 航,高橋 涼夏,石岡 将太,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,1R,5-4-3,5,4,3,1778.0,113,0,菊池 峰晴,富澤 祐作,森下 勇,中島 航,高橋 涼夏,石岡 将太,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,1R,5-3-2,5,3,2,1801.0,114,0,菊池 峰晴,富澤 祐作,森下 勇,中島 航,高橋 涼夏,石岡 将太,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,1R,6-3-5,6,3,5,1825.0,115,0,菊池 峰晴,富澤 祐作,森下 勇,中島 航,高橋 涼夏,石岡 将太,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,1R,5-6-1,5,6,1,1926.0,116,0,菊池 峰晴,富澤 祐作,森下 勇,中島 航,高橋 涼夏,石岡 将太,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,1R,6-5-3,6,5,3,1953.0,117,0,菊池 峰晴,富澤 祐作,森下 勇,中島 航,高橋 涼夏,石岡 将太,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,1R,5-6-4,5,6,4,2010.0,118,0,菊池 峰晴,富澤 祐作,森下 勇,中島 航,高橋 涼夏,石岡 将太,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,1R,5-6-3,5,6,3,2201.0,119,0,菊池 峰晴,富澤 祐作,森下 勇,中島 航,高橋 涼夏,石岡 将太,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,1R,5-3-6,5,3,6,2350.0,120,0,菊池 峰晴,富澤 祐作,森下 勇,中島 航,高橋 涼夏,石岡 将太,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,2-1-4,2,1,4,9.9,1,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,1-2-4,1,2,4,10.9,2,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,4-2-1,4,2,1,11.3,3,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,2-4-1,2,4,1,12.1,4,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,4-1-2,4,1,2,12.7,5,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,1-4-2,1,4,2,15.1,6,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,2-4-3,2,4,3,22.6,7,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,2-1-3,2,1,3,22.8,8,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,1-2-3,1,2,3,23.6,9,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,4-2-3,4,2,3,24.9,10,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,4-2-5,4,2,5,29.2,11,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,4-1-5,4,1,5,32.8,12,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,1-3-2,1,3,2,35.0,13,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,2-3-4,2,3,4,35.2,14,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,4-5-2,4,5,2,35.6,15,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,4-5-1,4,5,1,35.9,16,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,4-1-3,4,1,3,37.3,17,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,1-4-3,1,4,3,37.6,18,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,1-3-4,1,3,4,43.4,19,1,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,2-3-1,2,3,1,45.8,20,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,4-3-2,4,3,2,50.0,21,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,3-2-4,3,2,4,55.6,22,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,2-4-5,2,4,5,61.3,23,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,3-4-2,3,4,2,67.5,24,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,3-2-1,3,2,1,73.1,25,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,4-3-1,4,3,1,74.7,26,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,3-1-2,3,1,2,75.1,27,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,3-1-4,3,1,4,79.3,28,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,1-4-5,1,4,5,84.3,29,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,2-1-5,2,1,5,85.1,30,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,4-5-3,4,5,3,92.6,31,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,1-2-5,1,2,5,93.0,32,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,4-2-6,4,2,6,96.6,33,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,3-4-1,3,4,1,100.7,34,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,5-1-4,5,1,4,131.7,35,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,5-4-1,5,4,1,132.1,36,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,4-5-6,4,5,6,132.8,37,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,4-1-6,4,1,6,136.7,38,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,5-4-2,5,4,2,147.3,39,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,4-3-5,4,3,5,150.8,40,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,5-1-2,5,1,2,152.7,41,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,2-4-6,2,4,6,157.4,42,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,5-2-1,5,2,1,163.0,43,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,5-2-4,5,2,4,179.0,44,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,1-5-2,1,5,2,201.4,45,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,2-5-1,2,5,1,211.6,46,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,2-5-4,2,5,4,211.9,47,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,4-6-2,4,6,2,224.5,48,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,2-1-6,2,1,6,228.0,49,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,1-3-5,1,3,5,228.4,50,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,1-5-4,1,5,4,235.1,51,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,1-4-6,1,4,6,251.1,52,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,4-6-1,4,6,1,258.2,53,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,2-3-5,2,3,5,265.6,54,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,1-2-6,1,2,6,270.0,55,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,3-4-5,3,4,5,282.4,56,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,4-6-5,4,6,5,296.1,57,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,3-1-5,3,1,5,337.0,58,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,3-2-5,3,2,5,346.1,59,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,1-5-3,1,5,3,384.2,60,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,5-4-3,5,4,3,409.8,61,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,4-3-6,4,3,6,412.4,62,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,5-1-3,5,1,3,436.1,63,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,5-4-6,5,4,6,446.7,64,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,2-5-3,2,5,3,478.1,65,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,2-3-6,2,3,6,506.2,66,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,4-6-3,4,6,3,516.4,67,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,5-2-3,5,2,3,558.8,68,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,3-5-4,3,5,4,558.8,69,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,1-3-6,1,3,6,620.6,70,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,3-5-2,3,5,2,642.2,71,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,3-5-1,3,5,1,655.3,72,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,2-6-4,2,6,4,665.4,73,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,3-2-6,3,2,6,701.6,74,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,3-4-6,3,4,6,713.2,75,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,5-3-4,5,3,4,741.9,76,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,5-3-1,5,3,1,754.9,77,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,5-1-6,5,1,6,777.7,78,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,3-1-6,3,1,6,782.4,79,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,5-3-2,5,3,2,801.8,80,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,2-6-1,2,6,1,817.0,81,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,1-6-4,1,6,4,872.3,82,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,2-5-6,2,5,6,878.2,83,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,1-5-6,1,5,6,896.5,84,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,5-6-4,5,6,4,902.8,85,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,5-2-6,5,2,6,970.6,86,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,1-6-2,1,6,2,985.5,87,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,2-6-3,2,6,3,1084.0,88,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,1-6-5,1,6,5,1142.0,89,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,5-6-1,5,6,1,1206.0,90,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,2-6-5,2,6,5,1241.0,91,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,3-5-6,3,5,6,1304.0,92,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,6-1-2,6,1,2,1317.0,93,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,3-6-2,3,6,2,1317.0,94,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,5-6-2,5,6,2,1330.0,95,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,6-1-4,6,1,4,1344.0,96,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,6-2-4,6,2,4,1434.0,97,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,6-4-2,6,4,2,1434.0,98,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,5-6-3,5,6,3,1450.0,99,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,1-6-3,1,6,3,1501.0,100,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,5-3-6,5,3,6,1536.0,101,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,6-2-1,6,2,1,1555.0,102,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,6-5-4,6,5,4,1555.0,103,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,6-4-5,6,4,5,1574.0,104,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,3-6-1,3,6,1,1574.0,105,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,3-6-4,3,6,4,1593.0,106,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,6-4-1,6,4,1,1676.0,107,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,6-1-5,6,1,5,1744.0,108,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,6-2-3,6,2,3,1793.0,109,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,3-6-5,3,6,5,1871.0,110,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,6-3-2,6,3,2,2017.0,111,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,6-5-2,6,5,2,2188.0,112,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,6-2-5,6,2,5,2347.0,113,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,6-1-3,6,1,3,2435.0,114,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,6-5-1,6,5,1,2482.0,115,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,6-3-4,6,3,4,2582.0,116,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,6-4-3,6,4,3,2582.0,117,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,6-5-3,6,5,3,2746.0,118,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,6-3-1,6,3,1,2868.0,119,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,2R,6-3-5,6,3,5,3073.0,120,0,品川 賢次,大澤 普司,永井 聖美,津久井 拓也,金子 怜央,石村 日奈那,曇,28.0,3.0,南南西,28.0,0.02
20250813,01,3R,6-3-4,6,3,4,12.3,1,0,湯淺 紀香,久保原 秀人,鳥居塚 孝博,寺本 昇平,塚越 陸斗,土屋 智則,曇,28.0,2.0,南南西,28.0,0.01
20250813,01,3R,3-6-4,3,6,4,15.8,2,0,湯淺 紀香,久保原 秀人,鳥居塚 孝博,寺本 昇平,塚越 陸斗,土屋 智則,曇,28.0,2.0,南南西,28.0,0.01
20250813,01,3R,6-3-1,6,3,1,18.5,3,0,湯淺 紀香,久保原 秀人,鳥居塚 孝博,寺本 昇平,塚越 陸斗,土屋 智則,曇,28.0,2.0,南南西,28.0,0.01
20250813,01,3R,1-6-3,1,6,3,18.8,4,0,湯淺 紀香,久保原 秀人,鳥居塚 孝博,寺本 昇平,塚越 陸斗,土屋 智則,曇,28.0,2.0,南南西,28.0,0.01
20250813,01,3R,6-1-3,6,1,3,19.1,5,0,湯淺 紀香,久保原 秀人,鳥居塚 孝博,寺本 昇平,塚越 陸斗,土屋 智則,曇,28.0,2.0,南南西,28.0,0.01
20250813,01,3R,6-3-2,6,3,2,22.5,6,0,湯淺 紀香,久保原 秀人,鳥居塚 孝博,寺本 昇平,塚越 陸斗,土屋 智則,曇,28.0,2.0,南南西,28.0,0.01
20250813,01,3R,3-4-6,3,4,6,22.7,7,0,湯淺 紀香,久保原 秀人,鳥居塚 孝博,寺本 昇平,塚越 陸斗,土屋 智則,曇,28.0,2.0,南南西,28.0,0.01
20250813,01,3R,6-4-3,6,4,3,24.2,8,0,湯淺 紀香,久保原 秀人,鳥居塚 孝博,寺本 昇平,塚越 陸斗,土屋 智則,曇,28.0,2.0,南南西,28.0,0.01
20250813,01,3R,1-3-6,1,3,6,28.4,9,0,湯淺 紀香,久保原 秀人,鳥居塚 孝博,寺本 昇平,塚越 陸斗,土屋 智則,曇,28.0,2.0,南南西,28.0,0.01
20250813,01,3R,6-2-3,6,2,3,29.3,10,0,湯淺 紀香,久保原 秀人,鳥居塚 孝博,寺本 昇平,塚越 陸斗,土屋 智則,曇,28.0,2.0,南南西,28.0,0.01
20250813,01,3R,3-6-1,3,6,1,31.4,11,0,湯淺 紀香,久保原 秀人,鳥居塚 孝博,寺本 昇平,塚越 陸斗,土屋 智則,曇,28.0,2.0,南南西,28.0,0.01
20250813,01,3R,1-6-4,1,6,4,34.0,12,0,湯淺 紀香,久保原 秀人,鳥居塚 孝博,寺本 昇平,塚越 陸斗,土屋 智則,曇,28.0,2.0,南南西,28.0,0.01
