date,jcd,race,combo,F,S,T,odds,popularity_rank,is_win,lane_1_name,lane_2_name,lane_3_name,lane_4_name,lane_5_name,lane_6_name,weather,temperature,windSpeed,windDirection,waterTemperature,waveHeight
20250812,15,11R,3-5-1,3,5,1,463.6,67,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,3-4-6,3,4,6,468.8,68,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,5-2-1,5,2,1,478.0,69,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,5-4-3,5,4,3,483.5,70,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,3-5-4,3,5,4,492.8,71,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,2-3-5,2,3,5,502.4,72,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,5-2-4,5,2,4,502.8,73,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,4-6-3,4,6,3,526.3,74,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,3-2-5,3,2,5,546.0,75,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,3-1-6,3,1,6,550.4,76,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,3-5-2,3,5,2,601.8,77,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,5-3-4,5,3,4,629.1,78,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,5-3-1,5,3,1,643.4,79,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,2-5-3,2,5,3,686.6,80,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,5-3-2,5,3,2,729.2,81,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,2-6-1,2,6,1,743.2,82,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,5-2-3,5,2,3,745.3,83,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,3-5-6,3,5,6,827.3,84,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,5-2-6,5,2,6,860.2,85,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,5-6-4,5,6,4,901.8,86,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,2-5-6,2,5,6,952.6,87,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,2-3-6,2,3,6,1028.0,88,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,5-6-1,5,6,1,1058.0,89,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,2-6-4,2,6,4,1060.0,90,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,3-2-6,3,2,6,1069.0,91,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,5-3-6,5,3,6,1097.0,92,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,6-4-1,6,4,1,1151.0,93,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,6-1-4,6,1,4,1158.0,94,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,6-1-2,6,1,2,1224.0,95,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,5-6-2,5,6,2,1288.0,96,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,6-4-2,6,4,2,1427.0,97,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,6-2-4,6,2,4,1507.0,98,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,6-2-1,6,2,1,1537.0,99,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,2-6-5,2,6,5,1546.0,100,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,3-6-1,3,6,1,1582.0,101,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,3-6-4,3,6,4,1659.0,102,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,5-6-3,5,6,3,1723.0,103,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,2-6-3,2,6,3,1815.0,104,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,3-6-2,3,6,2,1939.0,105,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,3-6-5,3,6,5,1960.0,106,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,6-4-5,6,4,5,2113.0,107,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,6-5-4,6,5,4,2181.0,108,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,6-1-3,6,1,3,2362.0,109,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,6-1-5,6,1,5,2394.0,110,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,6-3-4,6,3,4,2614.0,111,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,6-4-3,6,4,3,2692.0,112,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,6-3-1,6,3,1,2774.0,113,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,6-5-1,6,5,1,3022.0,114,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,6-5-2,6,5,2,3381.0,115,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,6-2-3,6,2,3,3446.0,116,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,6-3-5,6,3,5,3446.0,117,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,6-2-5,6,2,5,3536.0,118,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,6-5-3,6,5,3,3837.0,119,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,11R,6-3-2,6,3,2,3892.0,120,0,木下 翔太,桑島 和宏,高田 綾,佐藤 隆太郎,水原 慎,長谷川 充,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,1-3-4,1,3,4,18.7,1,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,3-4-5,3,4,5,24.8,2,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,3-1-4,3,1,4,25.4,3,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,3-4-2,3,4,2,26.2,4,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,1-2-4,1,2,4,26.7,5,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,2-1-4,2,1,4,27.0,6,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,1-4-3,1,4,3,28.6,7,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,1-2-3,1,2,3,29.7,8,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,3-2-4,3,2,4,29.7,9,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,2-3-4,2,3,4,31.4,10,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,3-4-1,3,4,1,31.4,11,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,1-3-2,1,3,2,31.5,12,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,2-1-3,2,1,3,31.9,13,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,2-4-3,2,4,3,36.6,14,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,1-4-2,1,4,2,37.8,15,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,3-4-6,3,4,6,41.3,16,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,4-3-2,4,3,2,41.7,17,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,4-3-5,4,3,5,44.1,18,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,2-4-1,2,4,1,46.1,19,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,3-1-2,3,1,2,47.6,20,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,4-3-1,4,3,1,49.8,21,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,4-2-3,4,2,3,50.2,22,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,4-1-3,4,1,3,50.5,23,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,4-5-6,4,5,6,54.6,24,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,1-3-5,1,3,5,55.4,25,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,4-1-2,4,1,2,57.7,26,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,2-3-1,2,3,1,58.4,27,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,4-3-6,4,3,6,58.7,28,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,4-5-3,4,5,3,59.8,29,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,4-5-2,4,5,2,60.9,30,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,4-5-1,4,5,1,62.2,31,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,3-2-1,3,2,1,62.8,32,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,3-1-5,3,1,5,65.5,33,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,4-2-5,4,2,5,66.2,34,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,4-2-1,4,2,1,66.5,35,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,4-1-5,4,1,5,67.3,36,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,1-4-5,1,4,5,67.6,37,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,4-2-6,4,2,6,73.6,38,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,3-2-5,3,2,5,74.8,39,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,2-4-6,2,4,6,77.0,40,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,3-5-4,3,5,4,78.9,41,1,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,2-4-5,2,4,5,80.6,42,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,1-2-5,1,2,5,82.6,43,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,2-3-5,2,3,5,88.0,44,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,4-1-6,4,1,6,94.6,45,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,2-1-5,2,1,5,94.7,46,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,2-3-6,2,3,6,94.9,47,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,1-3-6,1,3,6,95.4,48,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,3-2-6,3,2,6,99.2,49,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,1-4-6,1,4,6,99.3,50,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,2-1-6,2,1,6,103.6,51,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,1-2-6,1,2,6,104.4,52,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,3-1-6,3,1,6,105.5,53,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,4-6-2,4,6,2,113.9,54,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,4-6-3,4,6,3,120.2,55,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,4-6-5,4,6,5,120.3,56,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,3-6-4,3,6,4,129.3,57,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,3-5-2,3,5,2,135.1,58,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,4-6-1,4,6,1,140.2,59,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,3-5-1,3,5,1,145.5,60,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,1-5-3,1,5,3,146.5,61,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,1-5-2,1,5,2,161.7,62,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,3-5-6,3,5,6,161.8,63,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,1-5-4,1,5,4,165.8,64,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,5-4-3,5,4,3,171.2,65,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,2-6-4,2,6,4,190.7,66,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,5-3-4,5,3,4,194.3,67,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,5-4-6,5,4,6,199.9,68,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,2-5-4,2,5,4,205.6,69,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,3-6-2,3,6,2,210.7,70,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,5-4-2,5,4,2,212.1,71,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,5-4-1,5,4,1,224.9,72,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,2-5-3,2,5,3,230.9,73,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,2-6-3,2,6,3,235.1,74,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,1-5-6,1,5,6,237.1,75,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,5-1-4,5,1,4,267.4,76,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,3-6-5,3,6,5,275.3,77,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,2-5-1,2,5,1,290.8,78,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,5-1-3,5,1,3,294.5,79,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,1-6-2,1,6,2,296.0,80,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,2-6-1,2,6,1,309.9,81,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,3-6-1,3,6,1,319.0,82,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,5-2-4,5,2,4,319.4,83,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,1-6-4,1,6,4,321.1,84,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,1-6-3,1,6,3,327.3,85,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,5-3-2,5,3,2,338.8,86,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,2-5-6,2,5,6,344.0,87,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,5-2-3,5,2,3,344.3,88,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
20250812,15,12R,5-3-1,5,3,1,366.1,89,0,村田 敦,中田 夕貴,田中 駿兵,藤田 俊祐,新田 洋一,上田 紗奈,晴,29.0,1.0,南東,28.0,0.01
