date,jcd,race,combo,F,S,T,odds,popularity_rank,is_win,lane_1_name,lane_2_name,lane_3_name,lane_4_name,lane_5_name,lane_6_name,weather,temperature,windSpeed,windDirection,waterTemperature,waveHeight
20250811,18,9R,6-2-1,6,2,1,2077.0,111,0,笹木 香吾,矢野 真梨菜,岡本 翔太郎,寺田 祥,石井 伸長,島川 光男,雨,24.0,3.0,南西,25.0,0.03
20250811,18,9R,2-5-3,2,5,3,2103.0,112,0,笹木 香吾,矢野 真梨菜,岡本 翔太郎,寺田 祥,石井 伸長,島川 光男,雨,24.0,3.0,南西,25.0,0.03
20250811,18,9R,2-3-6,2,3,6,2130.0,113,0,笹木 香吾,矢野 真梨菜,岡本 翔太郎,寺田 祥,石井 伸長,島川 光男,雨,24.0,3.0,南西,25.0,0.03
20250811,18,9R,2-5-6,2,5,6,2243.0,114,0,笹木 香吾,矢野 真梨菜,岡本 翔太郎,寺田 祥,石井 伸長,島川 光男,雨,24.0,3.0,南西,25.0,0.03
20250811,18,9R,6-5-2,6,5,2,2274.0,115,0,笹木 香吾,矢野 真梨菜,岡本 翔太郎,寺田 祥,石井 伸長,島川 光男,雨,24.0,3.0,南西,25.0,0.03
20250811,18,9R,2-6-1,2,6,1,2337.0,116,0,笹木 香吾,矢野 真梨菜,岡本 翔太郎,寺田 祥,石井 伸長,島川 光男,雨,24.0,3.0,南西,25.0,0.03
20250811,18,9R,2-6-3,2,6,3,2337.0,117,0,笹木 香吾,矢野 真梨菜,岡本 翔太郎,寺田 祥,石井 伸長,島川 光男,雨,24.0,3.0,南西,25.0,0.03
20250811,18,9R,2-6-5,2,6,5,2337.0,118,0,笹木 香吾,矢野 真梨菜,岡本 翔太郎,寺田 祥,石井 伸長,島川 光男,雨,24.0,3.0,南西,25.0,0.03
20250811,18,9R,6-2-3,6,2,3,2474.0,119,0,笹木 香吾,矢野 真梨菜,岡本 翔太郎,寺田 祥,石井 伸長,島川 光男,雨,24.0,3.0,南西,25.0,0.03
20250811,18,9R,6-2-5,6,2,5,2474.0,120,0,笹木 香吾,矢野 真梨菜,岡本 翔太郎,寺田 祥,石井 伸長,島川 光男,雨,24.0,3.0,南西,25.0,0.03
20250811,19,10R,1-3-6,1,3,6,8.6,1,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,1-3-5,1,3,5,10.9,2,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,1-6-3,1,6,3,13.6,3,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,1-5-6,1,5,6,14.6,4,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,1-6-5,1,6,5,17.8,5,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,1-5-3,1,5,3,17.9,6,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,1-2-6,1,2,6,20.1,7,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,1-3-2,1,3,2,21.4,8,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,1-6-2,1,6,2,25.2,9,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,1-2-3,1,2,3,25.3,10,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,1-2-5,1,2,5,26.0,11,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,1-5-2,1,5,2,28.5,12,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,3-1-6,3,1,6,28.8,13,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,1-3-4,1,3,4,29.7,14,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,3-1-5,3,1,5,36.4,15,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,5-1-6,5,1,6,42.0,16,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,1-6-4,1,6,4,45.4,17,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,1-4-6,1,4,6,50.0,18,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,6-1-3,6,1,3,55.9,19,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,1-2-4,1,2,4,58.8,20,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,3-6-1,3,6,1,60.0,21,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,5-6-1,5,6,1,62.0,22,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,5-1-3,5,1,3,63.7,23,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,6-1-5,6,1,5,65.4,24,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,3-5-6,3,5,6,71.6,25,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,1-4-3,1,4,3,74.9,26,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,3-5-1,3,5,1,75.3,27,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,1-5-4,1,5,4,80.2,28,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,3-6-5,3,6,5,81.8,29,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,5-1-2,5,1,2,86.9,30,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,3-1-4,3,1,4,90.0,31,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,6-5-1,6,5,1,93.2,32,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,1-4-5,1,4,5,97.0,33,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,1-4-2,1,4,2,101.2,34,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,6-3-1,6,3,1,101.8,35,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,3-1-2,3,1,2,106.7,36,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,6-1-2,6,1,2,108.0,37,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,5-6-3,5,6,3,119.9,38,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,5-3-1,5,3,1,137.7,39,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,5-3-6,5,3,6,138.0,40,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,2-1-6,2,1,6,140.0,41,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,5-6-2,5,6,2,163.4,42,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,5-1-4,5,1,4,176.8,43,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,6-1-4,6,1,4,187.9,44,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,6-5-3,6,5,3,190.1,45,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,2-1-3,2,1,3,191.9,46,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,2-1-5,2,1,5,193.6,47,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,3-4-1,3,4,1,205.1,48,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,6-3-5,6,3,5,207.2,49,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,3-6-4,3,6,4,207.9,50,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,3-4-6,3,4,6,210.1,51,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,3-6-2,3,6,2,220.0,52,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,3-2-1,3,2,1,239.2,53,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,5-2-1,5,2,1,251.2,54,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,6-2-1,6,2,1,257.6,55,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,3-5-2,3,5,2,261.0,56,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,3-5-4,3,5,4,276.9,57,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,5-2-6,5,2,6,277.6,58,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,3-4-5,3,4,5,287.2,59,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,6-5-2,6,5,2,296.5,60,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,3-2-6,3,2,6,303.8,61,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,2-6-1,2,6,1,304.3,62,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,2-1-4,2,1,4,313.8,63,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,5-6-4,5,6,4,335.2,64,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,2-3-1,2,3,1,351.7,65,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,3-2-5,3,2,5,369.1,66,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,4-1-6,4,1,6,373.1,67,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,2-5-1,2,5,1,373.9,68,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,6-2-5,6,2,5,389.1,69,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,4-3-1,4,3,1,419.8,70,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,6-3-2,6,3,2,423.6,71,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,6-5-4,6,5,4,426.5,72,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,6-3-4,6,3,4,453.0,73,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,5-3-2,5,3,2,454.6,74,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,4-1-3,4,1,3,455.2,75,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,2-5-6,2,5,6,466.6,76,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,6-4-1,6,4,1,470.1,77,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,4-6-1,4,6,1,493.8,78,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,4-3-6,4,3,6,504.4,79,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,5-4-6,5,4,6,515.6,80,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,6-2-3,6,2,3,517.8,81,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,2-6-5,2,6,5,519.9,82,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,4-5-6,4,5,6,541.1,83,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,2-3-6,2,3,6,544.2,84,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,5-3-4,5,3,4,555.6,85,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,3-2-4,3,2,4,556.4,86,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,2-6-3,2,6,3,570.9,87,1,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,5-4-1,5,4,1,574.4,88,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,4-1-5,4,1,5,586.1,89,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,3-4-2,3,4,2,590.8,90,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,5-2-3,5,2,3,615.2,91,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,6-4-5,6,4,5,624.4,92,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,4-6-5,4,6,5,638.3,93,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,2-3-5,2,3,5,661.0,94,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,6-4-3,6,4,3,706.1,95,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,4-5-1,4,5,1,718.3,96,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,4-6-3,4,6,3,738.2,97,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,4-3-5,4,3,5,759.3,98,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,4-1-2,4,1,2,798.3,99,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,2-5-3,2,5,3,817.5,100,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,6-2-4,6,2,4,853.1,101,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,2-4-1,2,4,1,857.0,102,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,4-2-1,4,2,1,911.5,103,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,2-6-4,2,6,4,939.1,104,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,2-4-6,2,4,6,983.7,105,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,4-5-3,4,5,3,983.7,106,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,5-4-3,5,4,3,996.8,107,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,2-3-4,2,3,4,1015.0,108,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,4-2-6,4,2,6,1157.0,109,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,6-4-2,6,4,2,1157.0,110,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,5-2-4,5,2,4,1165.0,111,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,4-3-2,4,3,2,1242.0,112,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,2-5-4,2,5,4,1268.0,113,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,5-4-2,5,4,2,1272.0,114,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,2-4-5,2,4,5,1294.0,115,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,4-6-2,4,6,2,1303.0,116,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,2-4-3,2,4,3,1308.0,117,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,4-2-3,4,2,3,1473.0,118,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,4-2-5,4,2,5,1491.0,119,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,10R,4-5-2,4,5,2,1827.0,120,0,渡邉 翼,屋良 龍紀,榮田 将彦,片岡 秀樹,三木 晴斗,竹田 辰也,雨,25.0,2.0,南西,30.0,0.02
20250811,19,11R,1-3-5,1,3,5,6.4,1,0,柳生 泰二,大久保 信一郎,井本 昌也,品川 二千翔,岡村 将也,小林 文彦,雨,25.0,3.0,南西,30.0,0.03
20250811,19,11R,1-3-4,1,3,4,6.8,2,0,柳生 泰二,大久保 信一郎,井本 昌也,品川 二千翔,岡村 将也,小林 文彦,雨,25.0,3.0,南西,30.0,0.03
20250811,19,11R,1-3-2,1,3,2,8.0,3,0,柳生 泰二,大久保 信一郎,井本 昌也,品川 二千翔,岡村 将也,小林 文彦,雨,25.0,3.0,南西,30.0,0.03
20250811,19,11R,1-2-3,1,2,3,9.5,4,0,柳生 泰二,大久保 信一郎,井本 昌也,品川 二千翔,岡村 将也,小林 文彦,雨,25.0,3.0,南西,30.0,0.03
20250811,19,11R,1-2-5,1,2,5,16.8,5,0,柳生 泰二,大久保 信一郎,井本 昌也,品川 二千翔,岡村 将也,小林 文彦,雨,25.0,3.0,南西,30.0,0.03
20250811,19,11R,1-5-3,1,5,3,17.5,6,0,柳生 泰二,大久保 信一郎,井本 昌也,品川 二千翔,岡村 将也,小林 文彦,雨,25.0,3.0,南西,30.0,0.03
20250811,19,11R,1-2-4,1,2,4,20.1,7,1,柳生 泰二,大久保 信一郎,井本 昌也,品川 二千翔,岡村 将也,小林 文彦,雨,25.0,3.0,南西,30.0,0.03
